idFirstStation,idSecondStation,countryCodeFirst,countryCodeSecond,airDistance,drivingDistance,drivingTime
00060084-0001-4444-8888-acdc00000001,b68d7931-7fee-4232-9750-1f89d8ebb0b7,DE,DE,8.831000824836625,12249.9,835.1
00060084-0001-4444-8888-acdc00000001,ca0b70a2-764b-4682-9c05-cad5af09833e,DE,DE,3.6265425030352705,4303.3,263.6
00060084-0001-4444-8888-acdc00000001,cc78b534-d322-4d55-adb9-0122080e5df2,DE,DE,1.8988191014576574,3219.7,230.7
00060084-0001-4444-8888-acdc00000001,db88370e-830c-40e9-9e51-95d3a3107e20,DE,DE,1.9198260735503756,3163.9,218.4
00060084-0001-4444-8888-acdc00000001,e882c8d5-8ba3-4731-86c7-39182fb3847a,DE,DE,9.272853442646499,13639.7,684.0
00060116-0001-4444-8888-acdc00000001,00060478-0001-4444-8888-acdc00000001,DE,DE,8.493058084105082,13494.4,756.8
00060116-0001-4444-8888-acdc00000001,00061250-0001-4444-8888-acdc00000001,DE,DE,7.717942431801946,8636.1,638.2
00060116-0001-4444-8888-acdc00000001,00061300-0001-4444-8888-acdc00000001,DE,DE,7.649509244762501,11802.6,681.1
00060116-0001-4444-8888-acdc00000001,1072d647-1a81-4b41-9f8c-e153313cf98b,DE,DE,6.123645212994653,10830.5,649.3
00060116-0001-4444-8888-acdc00000001,2d8b99ae-956c-4c0c-8dec-852cb12c16fb,DE,DE,1.0890661573095202,1710.2,166.3
00060116-0001-4444-8888-acdc00000001,344b7af9-b2d9-4bd3-8428-d86af006eced,DE,DE,9.161988257764694,11471.4,762.6
00060116-0001-4444-8888-acdc00000001,40921dc0-e3e2-44d8-b526-dcebd72c115b,DE,DE,8.613101733827225,13184.3,752.2
00060116-0001-4444-8888-acdc00000001,46bba2f8-b3a4-4f5c-af4e-15d4226641cf,DE,DE,8.798205987201326,14420.0,840.4
00060116-0001-4444-8888-acdc00000001,50871c9d-90d7-4a75-a1e0-ccb5e823ca46,DE,DE,1.061200385315312,1438.8,151.9
00060116-0001-4444-8888-acdc00000001,51d4b43d-a095-1aa0-e100-80009459e03a,DE,DE,3.4459014556443472,4199.7,392.0
00060116-0001-4444-8888-acdc00000001,51d4b651-a095-1aa0-e100-80009459e03a,DE,DE,3.617715657665124,4907.9,464.8
00060116-0001-4444-8888-acdc00000001,5e0f363c-fe9a-4740-8233-5c992496897a,DE,DE,5.968092782718578,8805.4,515.0
00060116-0001-4444-8888-acdc00000001,72aad5fb-3487-4c7f-ab4d-21afa908a17a,DE,DE,5.341702745357405,6005.7,404.3
00060116-0001-4444-8888-acdc00000001,829ca312-aa11-4735-a39f-927661372050,DE,DE,8.5204209077994,10004.4,522.5
00060116-0001-4444-8888-acdc00000001,8d3da39e-f43f-4de3-93c5-01f7d18c8c1e,DE,DE,7.5779827110357685,8575.9,635.2
00060116-0001-4444-8888-acdc00000001,92fc419a-3b30-42cc-9271-32652dffa5d6,DE,DE,9.667866247234793,14183.8,815.4
00060116-0001-4444-8888-acdc00000001,9c077980-70b4-4b4b-a348-31eb6c6b1c84,DE,DE,0.9831599821023083,1545.9,140.2
00060116-0001-4444-8888-acdc00000001,b71dbd5e-d1f7-49d8-aff7-d62631de430c,DE,DE,9.235509408575385,11722.2,779.0
00060116-0001-4444-8888-acdc00000001,bf50778a-8e7c-479a-8e6c-0679b991dc98,DE,DE,8.148789337010452,9603.3,774.9
00060116-0001-4444-8888-acdc00000001,c751218f-86d6-4a2e-b579-a7dee9e527a7,DE,DE,5.035360483877515,8671.1,500.7
00060116-0001-4444-8888-acdc00000001,f1a3cb2d-f125-49fe-885d-06561c6bfc69,DE,DE,9.23167270067428,11727.7,779.8
00060116-0001-4444-8888-acdc00000001,f3b05b4c-faf0-404a-b2e4-3f0f354daf19,DE,DE,7.751838970126845,11843.1,905.5
00060145-0001-4444-8888-acdc00000001,07fc4a84-6e7f-46e3-8368-ea8765e4f131,DE,DE,5.355872560903852,7792.6,588.2
00060145-0001-4444-8888-acdc00000001,093e9045-0d7d-4822-862c-aa8001c00272,DE,DE,9.637241610677524,12004.8,952.2
00060145-0001-4444-8888-acdc00000001,16a5b24b-d722-4561-8609-8a8a1f6fc1ee,DE,DE,2.1792694379458437,2513.5,241.5
00060145-0001-4444-8888-acdc00000001,206e77d4-a1b8-4941-b705-698e6ffaa321,DE,DE,8.68509194193025,11150.9,1088.8
00060145-0001-4444-8888-acdc00000001,2703d7bb-adc5-4c2e-a4b0-6f546267d95a,DE,DE,9.52481451136693,13033.4,1029.0
00060145-0001-4444-8888-acdc00000001,2a8a5cb7-4439-467e-b6e7-0f42c7d1abf6,DE,DE,9.348350514193097,16387.4,877.1
00060145-0001-4444-8888-acdc00000001,2b5aed51-2ea7-44df-aea8-3106a82eae24,DE,DE,5.712114404599729,7455.7,546.8
00060145-0001-4444-8888-acdc00000001,4b1ef3ea-b716-46da-8727-04c21c2db248,DE,DE,1.5198131930090142,7302.1,470.6
00060145-0001-4444-8888-acdc00000001,51d4b53e-a095-1aa0-e100-80009459e03a,DE,DE,5.545511732038898,6438.3,631.3
00060145-0001-4444-8888-acdc00000001,564fca5e-feaf-4c90-bb02-65b30dc0d0cc,DE,DE,8.882021696949812,17125.7,870.1
00060145-0001-4444-8888-acdc00000001,5c94bf68-d982-4295-b61b-6067f7e36145,DE,DE,9.203919112742033,11559.3,1068.5
00060145-0001-4444-8888-acdc00000001,6ad4dff8-ce42-4db1-8334-151b4ba000a2,DE,DE,5.064580558077381,7759.7,788.9
00060145-0001-4444-8888-acdc00000001,71f40647-f21a-40b3-9086-cdf7bb12c008,DE,DE,7.168441751429781,8120.5,758.6
00060145-0001-4444-8888-acdc00000001,7b2305bf-cb86-4304-9294-d80c5ecc9abb,DE,DE,2.93158336631878,3303.8,346.1
00060145-0001-4444-8888-acdc00000001,80c28faf-394b-4675-8a8e-285db96d199e,DE,DE,8.134962030274874,11252.7,832.5
00060145-0001-4444-8888-acdc00000001,8333626a-899f-4f27-81d7-9481b9a2645d,DE,DE,7.2221284052286645,7982.0,737.9
00060145-0001-4444-8888-acdc00000001,8c995543-0e92-4bb5-82cf-5f7ac89a4e29,DE,DE,4.040580760756183,4640.7,460.9
00060145-0001-4444-8888-acdc00000001,96798dcf-0847-407a-b1e3-47e9840132bc,DE,DE,6.770168397412151,17166.1,985.3
00060145-0001-4444-8888-acdc00000001,984247a4-0d78-4333-9d63-3651de5c413f,DE,DE,3.6862037439719306,4101.1,380.7
00060145-0001-4444-8888-acdc00000001,a38a9039-9872-4e52-98af-38c90d26cbd1,DE,DE,4.152230932081335,5844.3,434.4
00060145-0001-4444-8888-acdc00000001,a6c6955a-9ce5-4ce7-a1ba-e7585cc96a73,DE,DE,8.68513333392809,11150.9,1088.8
00060145-0001-4444-8888-acdc00000001,abfd8040-d939-45c8-8cc8-7a3f64d553b0,DE,DE,1.5395204391189083,7336.5,478.6
00060145-0001-4444-8888-acdc00000001,c399d107-6a9e-4117-b9c0-496798181b58,DE,DE,4.269188848023497,5952.0,432.8
00060145-0001-4444-8888-acdc00000001,cc8ce78a-774a-4dcc-ab5c-c9bf5455c124,DE,DE,7.300972560558297,9682.6,719.0
00060145-0001-4444-8888-acdc00000001,cce9c7c0-a452-4315-776e-749dc85035f9,DE,DE,8.051198105092912,10811.0,855.0
00060145-0001-4444-8888-acdc00000001,cd8b8686-dc70-1ed4-98a9-2b79194d9006,DE,DE,6.062917829507553,6847.9,640.5
00060145-0001-4444-8888-acdc00000001,d1703f9c-9e7f-4ba5-82ed-323757a0b3de,DE,DE,8.015574743981377,10860.6,978.9
00060145-0001-4444-8888-acdc00000001,d747aa00-715f-4cd1-9fd1-c8a59c12f94c,DE,DE,3.646051508837583,5159.3,351.8
00060145-0001-4444-8888-acdc00000001,e0ab9f97-255f-4a64-847c-6b1cb66075d0,DE,DE,2.0955026567349924,3385.4,314.1
00060145-0001-4444-8888-acdc00000001,e1a15081-259d-9107-e040-0b0a3dfe563c,DE,DE,6.867450629738797,7821.1,727.8
00060145-0001-4444-8888-acdc00000001,e432442c-6a82-4798-9b93-cc0bc34e55ad,DE,DE,8.092814636815861,10805.8,973.0
00060145-0001-4444-8888-acdc00000001,e95c2523-8d12-4132-98b3-0aa6a2ce454d,DE,DE,2.931742383371392,3460.1,405.3
00060158-0001-4444-8888-acdcffffffff,05b7ea0f-825a-4aa6-a0a1-ff6ebcd579de,DE,DE,5.324998797644675,14621.0,638.5
00060158-0001-4444-8888-acdcffffffff,13bf6005-6d5c-4338-ab10-ed12bca1aea3,DE,DE,8.217035488803692,9629.2,561.2
00060158-0001-4444-8888-acdcffffffff,1f534ebe-3b25-46b3-88fd-a20e7de5a526,DE,DE,8.83963000978767,11831.6,547.5
00060158-0001-4444-8888-acdcffffffff,24271598-a8c7-4307-b63c-e9f012f75419,DE,DE,8.37218904349886,11257.0,492.2
00060158-0001-4444-8888-acdcffffffff,24eb4814-a139-4d83-bcfb-637226574b18,DE,DE,8.872804645778722,11700.2,536.8
00060158-0001-4444-8888-acdcffffffff,300735584,DE,FR,8.966998324280697,20214.9,2103.3
00060158-0001-4444-8888-acdcffffffff,3e13e554-a64a-4f2a-87f6-473769daa5dc,DE,DE,2.927548411143035,3390.7,310.2
00060158-0001-4444-8888-acdcffffffff,46c45c61-8f8f-404e-a104-747681720c7d,DE,DE,6.062636619961556,8588.3,593.3
00060158-0001-4444-8888-acdcffffffff,5b6b93c8-eec6-4df2-b5ba-8d17fc87a79c,DE,DE,5.52477917381886,8034.9,535.5
00060158-0001-4444-8888-acdcffffffff,900fc012-908e-461f-a029-981682cfbe19,DE,DE,6.066242662868219,8610.2,605.5
00060158-0001-4444-8888-acdcffffffff,9ef2f251-a6ee-47a4-ad99-269d88132050,DE,DE,5.065342526016941,5396.3,428.4
00060158-0001-4444-8888-acdcffffffff,a00a98c1-6216-4ead-86ee-ae5df2035e1b,DE,DE,5.051097376187887,7658.7,468.2
00060158-0001-4444-8888-acdcffffffff,a378b6c2-fe4f-49cd-b4d9-5b4104309d70,DE,DE,2.8463074865468316,3276.6,297.9
00060158-0001-4444-8888-acdcffffffff,aef2d9b6-2277-45d5-a2d4-ff680ccb78d5,DE,DE,8.88988860086764,11721.1,545.5
00060158-0001-4444-8888-acdcffffffff,cafb78b5-c4ef-47f5-9c92-104f114f6bfa,DE,DE,5.306703199864998,8014.0,539.6
00060158-0001-4444-8888-acdcffffffff,ccee27ab-9b64-457f-800b-f5890ed571dc,DE,DE,9.008880723566255,12084.5,580.2
00060158-0001-4444-8888-acdcffffffff,cd8b8686-129b-1ee7-b493-354dd4ef0777,DE,DE,9.510298789281165,14412.3,716.9
00060158-0001-4444-8888-acdcffffffff,ce389965-b3b7-4365-9ea7-fbbde08bcba1,DE,DE,3.721439225894913,5718.0,378.1
00060158-0001-4444-8888-acdcffffffff,d28fff98-f304-4baa-8b92-61f449e176dc,DE,DE,9.061895191314598,12668.4,950.1
00060158-0001-4444-8888-acdcffffffff,f20c2b35-c282-4870-98f4-3c8b46b6297d,DE,DE,5.199643383035217,7161.0,524.3
00060194-533e-75a1-87f9-8a9f00060194,00060194-a4a2-4444-8888-acdc00232000,DE,DE,0.045194248807270763,50.2,8.7
00060194-533e-75a1-87f9-8a9f00060194,00061529-0001-4444-8888-acdc00000001,DE,DE,7.420213621127226,8662.7,616.8
00060194-533e-75a1-87f9-8a9f00060194,00412dd6-de3f-4d2d-a3dc-13e8742dd75f,DE,DE,5.779014982187345,6900.3,466.2
00060194-533e-75a1-87f9-8a9f00060194,067013f5-a643-47ba-973f-90181ecaa236,DE,DE,0.009836333388305757,8.2,0.7
00060194-533e-75a1-87f9-8a9f00060194,19a8601f-dfa9-48ab-b426-ebffc282d14f,DE,DE,8.506191741847902,10752.2,792.6
00060194-533e-75a1-87f9-8a9f00060194,325b88ea-8b32-4b8d-8290-a731325ba378,DE,DE,6.450792744071736,8770.9,675.9
00060194-533e-75a1-87f9-8a9f00060194,37ad9d50-194f-4961-bb56-2426d15f4bec,DE,DE,8.031724931759637,10460.5,794.5
00060194-533e-75a1-87f9-8a9f00060194,51d4b719-a095-1aa0-e100-80009459e03a,DE,DE,2.03323078001621,3070.9,316.8
00060194-533e-75a1-87f9-8a9f00060194,60df35a2-f391-44e9-9249-a414e61734d5,DE,DE,1.2886831185496292,1433.5,139.9
00060194-533e-75a1-87f9-8a9f00060194,6177d9a7-59da-49c9-9845-282c44f22c63,DE,DE,9.111392087729728,11147.1,612.4
00060194-533e-75a1-87f9-8a9f00060194,6a17c0c8-d8ca-4e2f-931f-be5e6324c208,DE,DE,6.057059099175639,7880.1,590.2
00060194-533e-75a1-87f9-8a9f00060194,6f9b92c0-aa67-44f1-a817-af95d72ee26c,DE,DE,8.311085817872142,10466.6,767.0
00060194-533e-75a1-87f9-8a9f00060194,7d09953b-a579-4f61-933a-6bcbef3da20e,DE,DE,1.9595039973639563,2914.5,299.6
00060194-533e-75a1-87f9-8a9f00060194,9f317710-39a5-48a9-83db-b14613acb4e8,DE,DE,8.04952058634648,10429.7,789.4
00060194-533e-75a1-87f9-8a9f00060194,a546fbdf-002e-4462-9f9c-c59ff536e858,DE,DE,1.3290742779580988,1518.4,151.9
00060194-533e-75a1-87f9-8a9f00060194,a5ef492d-b807-47cc-a6bd-92b6189c47c4,DE,DE,7.936878640247673,10205.9,743.3
00060194-533e-75a1-87f9-8a9f00060194,ae1c55eb-2b93-49a4-ac3e-f6a664cf629a,DE,DE,1.9936153494548448,3054.3,263.4
00060194-533e-75a1-87f9-8a9f00060194,b07386a0-8e6b-43d1-97d1-0f02fafdfebc,DE,DE,8.031133453315668,10464.5,795.5
00060194-533e-75a1-87f9-8a9f00060194,b57a2a2e-33c0-4eff-b99e-d51901fddf81,DE,DE,6.112685095779036,6863.3,470.3
00060194-533e-75a1-87f9-8a9f00060194,bdac6b2f-8ebe-4257-ac29-996b4fd8c371,DE,DE,9.127932964730118,11082.3,589.1
00060194-533e-75a1-87f9-8a9f00060194,c2b9802d-8f33-4c88-8ea2-d302b28eca86,DE,DE,2.037761638615453,2408.4,255.4
00060194-533e-75a1-87f9-8a9f00060194,c5c5e0eb-86fe-4025-9b6b-8dc8e380fabd,DE,DE,0.8226383307133119,2036.8,216.3
00060194-533e-75a1-87f9-8a9f00060194,ce241717-4c5c-1eda-b8b2-b9c61f135510,DE,DE,3.620120309250699,5210.7,517.3
00060194-533e-75a1-87f9-8a9f00060194,d1099972-d704-48c0-a82a-b5ba7bddbcac,DE,DE,2.526333239702356,3832.3,417.5
00060194-533e-75a1-87f9-8a9f00060194,f92ef057-2242-46c3-a555-a81f376cbd9c,DE,DE,8.277915356512024,10956.7,787.9
00060194-533e-75a1-87f9-8a9f00060194,facb4314-7412-4fa5-996b-7d2c7c6450d9,DE,DE,0.056022289491200514,49.1,4.4
00060194-a4a2-4444-8888-acdc00232000,00061529-0001-4444-8888-acdc00000001,DE,DE,7.44821547825798,8712.9,628.8
00060194-a4a2-4444-8888-acdc00232000,00412dd6-de3f-4d2d-a3dc-13e8742dd75f,DE,DE,5.776747714474364,6878.1,468.4
00060194-a4a2-4444-8888-acdc00232000,067013f5-a643-47ba-973f-90181ecaa236,DE,DE,0.04916194251576922,58.4,12.7
00060194-a4a2-4444-8888-acdc00232000,19a8601f-dfa9-48ab-b426-ebffc282d14f,DE,DE,8.537544904812743,10730.1,794.8
00060194-a4a2-4444-8888-acdc00232000,325b88ea-8b32-4b8d-8290-a731325ba378,DE,DE,6.4932556758155595,8748.8,678.1
00060194-a4a2-4444-8888-acdc00232000,37ad9d50-194f-4961-bb56-2426d15f4bec,DE,DE,8.066813780294902,10438.4,796.7
00060194-a4a2-4444-8888-acdc00232000,51d4b719-a095-1aa0-e100-80009459e03a,DE,DE,2.0475545048843533,3048.7,319.0
00060194-a4a2-4444-8888-acdc00232000,60df35a2-f391-44e9-9249-a414e61734d5,DE,DE,1.2745398090676872,1411.4,142.1
00060194-a4a2-4444-8888-acdc00232000,6177d9a7-59da-49c9-9845-282c44f22c63,DE,DE,9.076700116559703,11125.0,614.6
00060194-a4a2-4444-8888-acdc00232000,6a17c0c8-d8ca-4e2f-931f-be5e6324c208,DE,DE,6.088888308172909,7857.9,592.4
00060194-a4a2-4444-8888-acdc00232000,6f9b92c0-aa67-44f1-a817-af95d72ee26c,DE,DE,8.343216732490069,10444.4,769.2
00060194-a4a2-4444-8888-acdc00232000,7d09953b-a579-4f61-933a-6bcbef3da20e,DE,DE,1.9148169581008034,2892.3,301.8
00060194-a4a2-4444-8888-acdc00232000,9f317710-39a5-48a9-83db-b14613acb4e8,DE,DE,8.084385368718765,10407.6,791.6
00060194-a4a2-4444-8888-acdc00232000,a546fbdf-002e-4462-9f9c-c59ff536e858,DE,DE,1.2998866428541525,1496.2,154.1
00060194-a4a2-4444-8888-acdc00232000,a5ef492d-b807-47cc-a6bd-92b6189c47c4,DE,DE,7.930121030306359,10183.8,745.5
00060194-a4a2-4444-8888-acdc00232000,ae1c55eb-2b93-49a4-ac3e-f6a664cf629a,DE,DE,2.035154537121445,3104.5,275.4
00060194-a4a2-4444-8888-acdc00232000,b07386a0-8e6b-43d1-97d1-0f02fafdfebc,DE,DE,8.06623033985232,10442.3,797.7
00060194-a4a2-4444-8888-acdc00232000,b57a2a2e-33c0-4eff-b99e-d51901fddf81,DE,DE,6.136721744146483,6913.5,482.3
00060194-a4a2-4444-8888-acdc00232000,bdac6b2f-8ebe-4257-ac29-996b4fd8c371,DE,DE,9.093362072479534,11060.1,591.3
00060194-a4a2-4444-8888-acdc00232000,c2b9802d-8f33-4c88-8ea2-d302b28eca86,DE,DE,2.0115040396936568,2386.3,257.6
00060194-a4a2-4444-8888-acdc00232000,c5c5e0eb-86fe-4025-9b6b-8dc8e380fabd,DE,DE,0.8528086361487499,2014.6,218.5
00060194-a4a2-4444-8888-acdc00232000,ce241717-4c5c-1eda-b8b2-b9c61f135510,DE,DE,3.580374395049911,5188.5,519.5
00060194-a4a2-4444-8888-acdc00232000,d1099972-d704-48c0-a82a-b5ba7bddbcac,DE,DE,2.481380832065469,3810.2,419.7
00060194-a4a2-4444-8888-acdc00232000,f92ef057-2242-46c3-a555-a81f376cbd9c,DE,DE,8.273375279955633,10934.6,790.1
00060194-a4a2-4444-8888-acdc00232000,facb4314-7412-4fa5-996b-7d2c7c6450d9,DE,DE,0.01400669671589045,26.9,6.6
00060207-0008-4444-8888-acdcffffffff,00060971-0044-4444-8888-acdcffffffff,DE,DE,6.554038119118426,8591.7,575.4
00060207-0008-4444-8888-acdcffffffff,00061646-f4f5-4444-8888-acdc00233000,DE,DE,8.635934458055248,11438.0,659.9
00060207-0008-4444-8888-acdcffffffff,00061715-2290-4444-8888-acdc00002290,DE,DE,9.447599061914977,12224.1,763.0
00060207-0008-4444-8888-acdcffffffff,00061715-533e-75a1-87f9-8a9f00061715,DE,DE,9.447599061914977,12224.1,763.0
00060207-0008-4444-8888-acdcffffffff,00061715-accc-4444-8888-acdc00229000,DE,DE,9.428952061993382,12485.2,784.0
00060207-0008-4444-8888-acdcffffffff,290a6836-2191-4b72-85e3-8b344a3bb3b6,DE,DE,7.189311187761652,10357.1,659.7
00060207-0008-4444-8888-acdcffffffff,32032dbe-acbd-4694-8f7b-6ec9f748c9d6,DE,DE,7.698118659422115,13973.9,878.4
00060207-0008-4444-8888-acdcffffffff,400c0953-ea3c-4cc1-817c-a3abd3df6992,DE,DE,8.648705419572057,11380.5,639.3
00060207-0008-4444-8888-acdcffffffff,95f1dea7-f448-4cda-ad6d-76f27c1dee98,DE,DE,9.771866277702465,12020.1,703.4
00060207-0008-4444-8888-acdcffffffff,9bfde764-02e1-4464-bd6b-1f23fd30993b,DE,DE,9.487911717087636,12623.0,768.8
00060207-0008-4444-8888-acdcffffffff,9e185fcd-89a4-4ac4-8fd2-6d863a833be3,DE,DE,8.66942345831316,11035.9,625.2
00060207-0008-4444-8888-acdcffffffff,9f1b9e64-57af-4590-914b-3a3903b1e15f,DE,DE,7.279359089300792,11168.0,702.8
00060207-0008-4444-8888-acdcffffffff,a9e7e57e-a076-40af-91c2-168031d6dac4,DE,DE,8.65183017607336,11381.1,639.4
00060207-0008-4444-8888-acdcffffffff,b5861dd8-d42c-42a4-9779-0b216e18bf2d,DE,DE,5.844770931164875,6864.5,437.5
00060207-0008-4444-8888-acdcffffffff,ce241717-6234-1ee9-9cec-d3c2c4ea01c3,DE,DE,5.001707284321385,6030.3,394.0
00060207-0008-4444-8888-acdcffffffff,f23564cf-e438-40b7-b678-606fb384f2f2,DE,DE,9.42334642550676,12473.1,781.1
00060214-aa82-4444-8888-acdc00000001,00060282-9715-4444-8888-acdc00000001,DE,DE,9.972118864979807,12159.8,665.0
00060214-aa82-4444-8888-acdc00000001,1173440b-0046-473f-a9f9-bd568908c810,DE,DE,6.694146790159371,8900.5,537.9
00060214-aa82-4444-8888-acdc00000001,123906ae-b959-4c92-aa95-acc2838da926,DE,DE,0.9382640625303469,1000.4,66.7
00060214-aa82-4444-8888-acdc00000001,156beba4-decf-41ef-98ad-a8fe3a5930ff,DE,DE,8.278377199072937,10218.5,703.3
00060214-aa82-4444-8888-acdc00000001,1ae1fff9-324e-4df5-953d-9557a6917de3,DE,DE,0.8561084965365492,858.4,52.8
00060214-aa82-4444-8888-acdc00000001,2ddb798d-ebdf-4570-b4a2-7f284ea6cc99,DE,DE,8.769473374769925,11294.2,722.4
00060214-aa82-4444-8888-acdc00000001,2deac220-ca8a-457b-88e7-5f6c0a46d978,DE,DE,8.412907410710663,10423.5,725.6
00060214-aa82-4444-8888-acdc00000001,3270074461,DE,FR,9.498113115745598,12473.7,787.9
00060214-aa82-4444-8888-acdc00000001,3673032f-c658-4121-afe2-08d7a5acb481,DE,DE,7.904634882531721,10571.8,600.0
00060214-aa82-4444-8888-acdc00000001,381d1da9-a129-447c-e3f3-b638ca973d6b,DE,DE,9.517404509743876,12430.4,829.1
00060214-aa82-4444-8888-acdc00000001,3c5c6035-29ee-4163-81fc-c8fa90a8e05b,DE,DE,7.369018170433197,7639.5,608.6
00060214-aa82-4444-8888-acdc00000001,5ac77577-f6d5-4976-9b4a-b05eb882459a,DE,DE,3.341553793531757,4706.8,427.5
00060214-aa82-4444-8888-acdc00000001,72901fed-92d6-8b22-54c2-851ca418ffff,DE,DE,6.417582310059917,8329.4,566.5
00060214-aa82-4444-8888-acdc00000001,76bfbb66-99c3-491d-b3e3-043565cfaff2,DE,DE,6.196395631706717,8673.1,584.0
00060214-aa82-4444-8888-acdc00000001,7dc57224-9f00-43f4-ada4-64cc75702589,DE,DE,6.264637307474222,8708.3,591.6
00060214-aa82-4444-8888-acdc00000001,848e889a-95c9-4b6c-b379-8d6f0d4ca039,DE,DE,7.85237533746643,11658.9,766.3
00060214-aa82-4444-8888-acdc00000001,8c2d31f9-966e-4872-812d-8ade5cb49642,DE,DE,8.677527055200168,10584.0,581.5
00060214-aa82-4444-8888-acdc00000001,9b0a45a2-f742-4903-ada8-960089652411,DE,DE,9.866731103284122,12598.8,920.8
00060214-aa82-4444-8888-acdc00000001,cc131911-fa8c-4683-a4d5-88ab5ef017f5,DE,DE,7.361956964443658,7646.1,605.1
00060214-aa82-4444-8888-acdc00000001,e1a15081-259f-9107-e040-0b0a3dfe563c,DE,DE,6.5152919533904505,6972.6,486.2
00060214-aa82-4444-8888-acdc00000001,f81ccf24-fa6e-46e6-b6e9-dd4cbabba954,DE,DE,9.638613523122038,10043.9,662.4
00060214-aa82-4444-8888-acdc00000001,ff8647be-b194-a114-ab6d-b875f4aa2237,DE,DE,7.347508007008765,7671.4,521.2
00060220-0001-4444-8888-acdc00000001,42bf5fe6-e034-4c91-aa00-e7a9f104e7d3,DE,DE,6.156751487399738,8138.9,453.2
00060220-0001-4444-8888-acdc00000001,51d4b693-a095-1aa0-e100-80009459e03a,DE,DE,0.8424895259910523,992.9,101.6
00060220-0001-4444-8888-acdc00000001,5c8970a6-d197-4bc2-b184-ad9a3cece5ab,DE,DE,0.7304056677924066,848.7,84.0
00060220-0001-4444-8888-acdc00000001,740f6d16-4025-4ae5-82e3-9c5164807782,DE,DE,9.822381005278572,12607.7,679.4
00060220-0001-4444-8888-acdc00000001,9a56bd77-edfb-48ec-980d-906cb1675baa,DE,DE,5.752411191836623,7799.4,460.2
00060220-0001-4444-8888-acdc00000001,b02f97b9-2367-47cb-8290-0da8f91942f4,DE,DE,2.505183608176632,2870.6,270.9
00060220-0001-4444-8888-acdc00000001,bd9a88a5-b35b-4cc6-b873-fba5b7c7358b,DE,DE,2.43459719405123,2852.0,263.1
00060220-0001-4444-8888-acdc00000001,ced656ac-9f30-4d16-bfac-c3a7478bbbb3,DE,DE,3.9679066347393874,5226.1,421.7
00060243-5b08-4444-8888-acdc00000001,1e5bb206-3353-4da7-bd68-8f44a23cfb38,DE,DE,6.267683228856231,9838.2,718.6
00060280-0004-4444-8888-acdcffffffff,005056ba-7cb6-1ed2-bceb-c3b0813b8d50,DE,DE,7.829151526149689,8988.8,665.6
00060280-0004-4444-8888-acdcffffffff,04727fe3-e06d-4af8-b2dd-a75b50cbc116,DE,DE,5.957176804431947,9086.3,564.6
00060280-0004-4444-8888-acdcffffffff,17a0ce25-a696-4866-75a8-319e50135010,DE,DE,8.581928605976033,11889.0,738.9
00060280-0004-4444-8888-acdcffffffff,4e70158c-a95a-4a0c-969b-fe78319b2433,DE,DE,1.091554221972194,1709.0,141.1
00060280-0004-4444-8888-acdcffffffff,704abd95-f6ba-4b24-a0d0-74efe6fd9f7e,DE,DE,8.14890510170467,9756.1,728.6
00060280-0004-4444-8888-acdcffffffff,8ae394b5-d2dd-423d-ad2c-c37ff41326a8,DE,DE,3.2075011966408904,11224.6,582.8
00060280-0004-4444-8888-acdcffffffff,9a919959-9450-41b1-a82d-7bee270f10af,DE,DE,7.499032443174205,8870.5,676.6
00060280-0004-4444-8888-acdcffffffff,b660a1dd-0c56-4360-98a3-a7ab9a4abdbc,DE,DE,6.749329307217008,7722.2,529.2
00060280-0004-4444-8888-acdcffffffff,d916b480-038c-48ae-9177-baca1ce27213,DE,DE,3.163645241569197,11260.3,591.4
00060280-0004-4444-8888-acdcffffffff,e169518b-d317-4429-8bab-19270f2f46ae,DE,DE,0.3263680397305724,782.0,88.4
00060280-0004-4444-8888-acdcffffffff,f193221d-3d5f-4a52-a929-597780f8e043,DE,DE,4.385851630397834,15023.1,719.9
00060282-9715-4444-8888-acdc00000001,0738d58f-63db-4b35-8c77-3d8a062f115e,DE,DE,7.71699965223733,12033.7,724.8
00060282-9715-4444-8888-acdc00000001,096ee56b-2c96-485d-b202-409ddb91776b,DE,DE,9.256317497973829,14009.7,847.2
00060282-9715-4444-8888-acdc00000001,113bace9-b92a-4437-a0e3-5a52073ff7ea,DE,DE,4.504406968441386,7257.0,445.2
00060282-9715-4444-8888-acdc00000001,1173440b-0046-473f-a9f9-bd568908c810,DE,DE,5.339020535597084,6453.2,405.9
00060282-9715-4444-8888-acdc00000001,123906ae-b959-4c92-aa95-acc2838da926,DE,DE,9.050023572841134,11368.6,639.5
00060282-9715-4444-8888-acdc00000001,3673032f-c658-4121-afe2-08d7a5acb481,DE,DE,2.0712997694818793,2255.6,170.1
00060282-9715-4444-8888-acdc00000001,381d1da9-a129-447c-e3f3-b638ca973d6b,DE,DE,9.702870166243285,12031.2,885.2
00060282-9715-4444-8888-acdc00000001,3bb66e06-dc62-4e20-8b75-f68b0afabda2,DE,DE,6.865323093360589,9584.6,637.5
00060282-9715-4444-8888-acdc00000001,3c5c6035-29ee-4163-81fc-c8fa90a8e05b,DE,DE,2.606188764277175,2677.3,217.9
00060282-9715-4444-8888-acdc00000001,51d4b42d-a095-1aa0-e100-80009459e03a,DE,DE,8.729977345306052,12507.6,697.2
